Time - Plot 0,Angle (Degrees)
3.72,7.8
3.72,7.8
3.72,7.8
3.72,7.8
3.72,7.8
3.72,7.8
3.72,7.8
3.72,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.73,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.74,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.75,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.76,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.77,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.78,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.79,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.8,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.81,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.82,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.83,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.84,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.85,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.86,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.87,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.88,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.89,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.9,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.91,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.92,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.93,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.94,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.95,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.96,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.97,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.98,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
3.99,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.01,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.02,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.03,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.04,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.05,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.06,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.07,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.08,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.09,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.1,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.11,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.12,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.13,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.14,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.15,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.16,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.17,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.18,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.19,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.2,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.21,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.22,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.23,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.24,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.25,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.26,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.27,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.28,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.29,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.3,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.31,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.32,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.33,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.34,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.35,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.36,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.37,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.38,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.39,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.4,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.41,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.42,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.43,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.44,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.45,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.46,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.47,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.48,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.49,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.5,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.51,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.52,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.53,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.54,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.55,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.56,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.57,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.58,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.59,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.6,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.61,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.62,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.63,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.64,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.65,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.66,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.67,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.68,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.69,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.7,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.71,7.8
4.72,7.8
4.72,7.8
4.72,7.8
4.72,7.8
4.72,7.8
