Time - Plot 0,Angle (Degrees)
3.85,8.1
3.85,8.1
3.85,8.1
3.85,8.1
3.85,8.1
3.85,8.1
3.85,8.1
3.85,8.1
3.85,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.86,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.87,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.88,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.89,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.9,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.91,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.92,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.93,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.94,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.95,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.96,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.97,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.98,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
3.99,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.01,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.02,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.03,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.04,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.05,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.06,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.07,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.08,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.09,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.1,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.11,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.12,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.13,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.14,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.15,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.16,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.17,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.18,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.19,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.2,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.21,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.22,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.23,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.24,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.25,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.26,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.27,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.28,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.29,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.3,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.31,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.32,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.33,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.34,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.35,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.36,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.37,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.38,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.39,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.4,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.41,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.42,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.43,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.44,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.45,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.46,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.47,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.48,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.49,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.5,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.51,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.52,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.53,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.54,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.55,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.56,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.57,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.58,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.59,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.6,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.61,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.62,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.63,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.64,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.65,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.66,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.67,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.68,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.69,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.7,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.71,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.72,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.73,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.74,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.75,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.76,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.77,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.78,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.79,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.8,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.81,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.82,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
