Time - Plot 0,Angle (Degrees)
4.22,7
4.22,7
4.22,7
4.22,7
4.22,7
4.22,7
4.22,7
4.22,7
4.22,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.23,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.24,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.25,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.26,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.27,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.28,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.29,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.3,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.31,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.32,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.33,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.34,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.35,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.36,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.37,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.38,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.39,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.4,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.41,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.42,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.43,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.44,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.45,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.46,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.47,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.48,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.49,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.5,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.51,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.52,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.53,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.54,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.55,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.56,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.57,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.58,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.59,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.6,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.61,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.62,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.63,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.64,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.65,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.66,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.67,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.68,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.69,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.7,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.71,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.72,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.73,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.74,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.75,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.76,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.77,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.78,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.79,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.8,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.81,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.82,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.83,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.84,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.85,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.86,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.87,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.88,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.89,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.9,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.91,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.92,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.93,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.94,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.95,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.96,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.97,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.98,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
4.99,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.01,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.02,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.03,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.04,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.05,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.06,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.07,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.08,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.09,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.1,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.11,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.12,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.13,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.14,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.15,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.16,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.17,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.18,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.19,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.2,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.21,7
5.22,7
5.22,7
5.22,7
5.22,7
5.22,7
5.22,7
5.22,7
5.22,7
5.22,7
5.22,7
5.22,7
5.22,7
5.22,7
5.22,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.23,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.24,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.25,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.26,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.27,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.28,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.29,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.3,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.31,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.32,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.33,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.34,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.35,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.36,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.37,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.38,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.39,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.4,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.41,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.42,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.43,7
5.44,7
5.44,7
5.44,7
5.44,7
5.44,7
5.44,7
5.44,7
5.44,7
5.44,7
5.44,7
5.44,7
5.44,7
5.44,7
5.44,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.45,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.46,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.47,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.48,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.49,7
5.5,7
5.5,7
5.5,7
5.5,7
5.5,7
5.5,7
5.5,7
5.5,7
5.5,7
5.5,7
